date,psar
2022-08-09,313.12034552766477
2022-08-10,315.4200134277344
2022-08-11,315.4200134277344
2022-08-12,318.3333079528809
2022-08-15,320.78464562988285
2022-08-16,323.34171796875
2022-08-17,325.55737706054686
2022-08-18,326.3599853515625
2022-08-19,334.4200134277344
2022-08-22,334.23491302490237
2022-08-23,333.6137655975342
2022-08-24,332.7009955413971
2022-08-25,331.5183352229758
2022-08-26,330.40663452365976
2022-08-29,328.67738739214894
2022-08-30,326.3916224169923
2022-08-31,323.45670231955575
2022-09-01,320.82994883235006
2022-09-02,317.4843564373118
2022-09-06,314.54023512967814
2022-09-07,311.3447527279919
2022-09-08,308.5806604505333
2022-09-09,290.8699951171875
2022-09-12,291.1209452819824
2022-09-13,291.7197165206909
2022-09-14,292.30052462223813
2022-09-15,311.0799865722656
2022-09-16,310.7556866455078
2022-09-19,310.0016158996582
2022-09-20,309.27016727618405
2022-09-21,308.56066211141416
2022-09-22,307.42933292064856
2022-09-23,305.71277338486277
2022-09-26,303.18581455702343
2022-09-27,300.84837764127207
2022-09-28,298.68624849420206
2022-09-29,296.6862790331623
2022-09-30,294.18011359058784
2022-10-03,291.3367023044453
2022-10-04,288.7918492033477
2022-10-05,286.51420567786533
2022-10-06,284.4757147225586
2022-10-07,284.17999267578125
2022-10-10,284.17999267578125
2022-10-11,281.7151953125
2022-10-12,278.9226937805176
2022-10-13,276.5071799553528
2022-10-14,273.17010213807526
2022-10-17,271.8099975585937
2022-10-18,254.25999450683597
2022-10-19,254.6042444610596
2022-10-20,254.94333066596988
2022-10-21,255.2773305778065
2022-10-24,255.60632049096557
2022-10-25,256.32013069313115
2022-10-26,257.5927250865985
2022-10-27,258.8080527323597
2022-10-28,259.9686906340617
2022-10-31,261.07709983018714
2022-11-01,262.1356306124869
2022-11-02,263.1465275095832
2022-11-03,284.6000061035156
2022-11-04,284.2325061035156
2022-11-07,283.4779305175781
2022-11-08,282.74599219921873
2022-11-09,282.0360120304101
2022-11-10,259.0799865722656
2022-11-11,259.43953659057615
2022-11-14,260.315550932312
2022-11-15,261.6158007558365
2022-11-16,263.5144532964238
2022-11-17,265.2991866845759
2022-11-18,266.97683606943883
2022-11-21,268.55382649121
2022-11-22,270.0361974876749
2022-11-23,271.42962622435186
2022-11-25,272.73944923682825
2022-11-28,273.9706828685561
2022-11-29,275.12804248238024
2022-11-30,276.2159605193749
2022-12-01,277.5100135719745
2022-12-02,279.1516123504968
2022-12-05,280.6454672389521
2022-12-06,295.75
2022-12-07,295.51765014648436
2022-12-08,295.01552060546874
2022-12-09,294.52845495068357
2022-12-12,294.05600126554197
2022-12-13,278.7799987792969
2022-12-14,279.0514988708496
2022-12-15,296.8800048828125
2022-12-16,296.56185501098633
2022-12-19,295.8432989212036
2022-12-20,294.6124000302963
2022-12-21,292.9526567609004
2022-12-22,291.3924980876683
2022-12-23,289.222560090224
2022-12-27,287.2153674425881
2022-12-28,285.35871424352484
2022-12-29,283.05213095037715
2022-12-30,280.9531401536127
2023-01-03,279.0430585285571
2023-01-04,277.30488424975647
2023-01-05,275.7231456560479
2023-01-06,274.2837635357731
2023-01-09,259.7300109863281
2023-01-10,259.96341094970705
2023-01-11,260.1933099136353
2023-01-12,260.7173107260895
2023-01-13,261.58953201807367
2023-01-17,262.7673601702314
2023-01-18,264.2735586152277
2023-01-19,266.1110385595838
2023-01-20,267.78314530894784
2023-01-23,269.3047624508691
2023-01-24,271.49981149631105
2023-01-25,273.4643803919816
2023-01-26,275.22266955360675
2023-01-27,277.41834788881454
2023-01-30,280.23197224218393
2023-01-31,282.6657573078485
2023-02-01,284.7709813896483
2023-02-02,287.5698330825682
2023-02-03,291.8780094154484
2023-02-06,295.4753366534033
2023-02-07,298.4791048970957
2023-02-08,300.9872513805788
2023-02-09,313.67999267578125
2023-02-10,313.47779296875
2023-02-13,312.99095917968754
2023-02-14,312.5187304042969
2023-02-15,312.06066849216796
2023-02-16,311.6163484374029
2023-02-17,311.1853579842808
2023-02-21,310.7672972447524
2023-02-22,310.00781952791823
2023-02-23,308.9609502097588
2023-02-24,307.7301280284995
2023-02-27,306.13891540730174
2023-02-28,304.69091192201176
2023-03-01,303.3732287503979
2023-03-02,302.1741370642293
2023-03-03,300.7247021597899
2023-03-06,288.3699951171875
2023-03-07,288.6044451904297
2023-03-08,288.83537851257324
2023-03-09,289.0628478348846
2023-03-10,304.0
2023-03-13,303.7507000732422
2023-03-14,303.1938791442871
2023-03-15,302.6537628432007
2023-03-16,285.19000244140625
2023-03-17,285.51985229492186
2023-03-20,286.2287565429687
2023-03-21,286.9163936635742
2023-03-22,287.9911553993969
2023-03-23,289.6266860754331
2023-03-24,291.1640849109071
2023-03-27,292.6092398162527
2023-03-28,293.9676854272775
2023-03-29,295.24462430164084
2023-03-30,296.44494684354237
2023-03-31,297.9355763795931
2023-04-03,300.02667571392584
2023-04-04,301.9295761081686
2023-04-05,303.9981211295062
2023-04-06,305.84946892360335
2023-04-10,307.5064251993203
2023-04-11,308.989401066087
2023-04-12,310.3166644668432
2023-04-13,311.50456521051996
2023-04-14,312.5677363761107
2023-04-17,313.5192745693144
2023-04-18,314.3709012522317
2023-04-19,315.1331071334427
2023-04-20,321.6300048828125
2023-04-21,321.53010482788085
2023-04-24,321.3072018661499
2023-04-25,320.96667734272006
2023-04-26,320.3020775810631
2023-04-27,309.8900146484375
2023-04-28,310.0545642089844
2023-05-01,310.4324270996094
2023-05-02,311.02631809985354
2023-05-03,311.5934840050867
2023-05-04,312.1351274445843
2023-05-05,312.6523969293046
2023-05-08,313.31885369948384
2023-05-09,314.12294031289167
2023-05-10,314.8667204302939
2023-05-11,315.8696164704737
2023-05-12,317.012056741074
2023-05-15,318.23101154347324
2023-05-16,319.3036917695846
2023-05-17,320.59919255671605
2023-05-18,322.2658123914704
2023-05-19,324.77780173554964
2023-05-22,327.1955958850648
2023-05-23,329.43310730588536
2023-05-24,338.6700134277344
2023-05-25,329.5599975585937
2023-05-26,329.5599975585937
2023-05-30,330.1506976318359
2023-05-31,331.22076590881346
2023-06-01,332.242681113327
2023-06-02,333.21861013363747
2023-06-05,334.57529271995514
2023-06-06,336.29464576595853
2023-06-07,337.88504733351164
2023-06-08,339.3561687834983
2023-06-09,340.71695612473593
2023-06-12,342.2418304030995
2023-06-13,344.16838782625257
2023-06-14,346.56137952928975
2023-06-15,349.2112436224255
2023-06-16,352.5950554311125
2023-06-20,355.93712229205903
2023-06-21,358.72774812094934
2023-06-22,372.8500061035156
2023-06-23,372.6605560302734
2023-06-26,372.47394770812986
2023-06-27,372.02742916702266
2023-06-28,371.59430618214867
2023-06-29,371.17417688682093
2023-06-30,370.766651470353
2023-07-03,357.5899963378906
2023-07-05,357.790096282959
2023-07-06,358.216693687439
2023-07-07,358.63049316978453
2023-07-10,359.0318786676597
2023-07-11,359.4212226005987
2023-07-12,359.7988862155495
2023-07-13,360.44648644571305
2023-07-14,361.61909667303274
2023-07-17,363.2121633239225
2023-07-18,365.03806862476944
2023-07-19,367.357721931864
2023-07-20,369.8323966183997
2023-07-21,372.0101103425511
2023-07-24,373.9264984198044
2023-07-25,374.3399963378906
2023-07-26,374.3399963378906
2023-07-27,375.1799926757813
2023-07-28,375.1799926757813
2023-07-31,375.30999755859375
2023-08-01,376.83039916992186
2023-08-02,387.9800109863281
2023-08-03,387.7572608947754
2023-08-04,387.2776427383423
2023-08-07,386.56899876018525
2023-08-08,385.66545942051164
2023-08-09,384.4020505132897
2023-08-10,382.848467285453
2023-08-11,381.18857911769726
2023-08-14,379.20874991654233
2023-08-15,377.466500219526
2023-08-16,375.9333204861516
2023-08-17,374.111722550111
2023-08-18,371.71896471691076
2023-08-21,368.9124841287084
2023-08-22,366.5690728375594
2023-08-23,354.7099914550781
2023-08-24,354.9426416015625
2023-08-25,355.4765620605469
2023-08-28,355.99446490576173
2023-08-29,356.4968306656201
2023-08-30,357.3353235053938
2023-08-31,358.542204827492
2023-09-01,360.13053955698285
2023-09-05,361.9934897883583
2023-09-06,363.68877449891
2023-09-07,365.231483585512
2023-09-08,366.63534885431983
2023-09-11,367.91286624893496
2023-09-12,369.07540707803474
2023-09-13,370.13331923251553
2023-09-14,371.09601929309304
2023-09-15,380.8299865722656
2023-09-18,380.6654365539551
2023-09-19,380.31637342071537
2023-09-20,379.7081360674668
2023-09-21,378.7932473907235
2023-09-22,377.2105040195247
2023-09-25,375.44465832817764
2023-09-26,373.395618434676
2023-09-27,370.9733431971243
2023-09-28,368.32553988797343
2023-09-29,366.03519002555794
2023-10-02,364.0540373945686
2023-10-03,362.9500122070313
2023-10-04,362.6799926757813
2023-10-05,361.1517916870118
2023-10-06,351.3599853515625
2023-10-09,351.5782356262207
2023-10-10,352.044188117981
2023-10-11,352.9097995977402
2023-10-12,354.01981184160235
2023-10-13,355.4988252210603
2023-10-16,356.8669125970589
2023-10-17,358.13239341985764
2023-10-18,359.30296318094645
2023-10-19,373.739990234375
2023-10-20,373.521290435791
2023-10-23,372.9467515762329
2023-10-24,371.96454753557583
2023-10-25,371.02654267674836
2023-10-26,369.74995011614345
2023-10-27,367.69495431519636
2023-10-30,365.7940831993203
2023-10-31,364.03577741713497
2023-11-01,362.4093445686135
2023-11-02,342.3500061035156
2023-11-03,342.6699559020996
2023-11-06,343.4604568954468
2023-11-07,344.64483628022003
2023-11-08,346.38094529774276
2023-11-09,348.4366250412812
2023-11-10,350.8093276889331
2023-11-13,353.7210491788119
2023-11-14,356.32703991225344
2023-11-15,359.91899629465803
2023-11-16,363.6761817948792
2023-11-17,366.9261472525705
2023-11-20,369.7373673734735
2023-11-21,372.9882628167689
2023-11-22,375.75152394356996
2023-11-24,378.60907370137704
